620961,Tiny Mendocino solar motor
755855,Moon Paperweights 
23324,Our Solar System
1724605,Teach Sound with 3D Printed Passive Speaker/Amplifier
801039,Universal telescope eyepiece smartphone mount
130922,Tornado in a Bottle
29226,One Small Step
2136314,Penciltop Wind Turbine
1821540,3d 100% printed antikythera mechanism
2088872,Sextant
2520236,Cassini Space Probe (w removable Huygens)
1613211,A Simple Direct Current Electric Motor
5198971,Armillary Sphere
86681,Earth Relief Globe 
703965,3D printed marble Stirling engine
1692356,Hexonian 6 Printable Dobsonian Telescope
2778049,Sputnik on a Stand
342148,NASA Logo
1731156,T-Nut M5 and M6
1804058,"Gyro (7 Rings, Ø78mm)"
4732510,"NASA Moon Trek: Hesiodus Crater, Mons Pico, Plato & Tutorial"
3323778,Blow-to-start siphon (venturi effect)
165486,Calabi-Yau
959221,Vacuum Cannon
2751250,Animated LED Sand - Physics Toy
3989307,Solar System Orrery
26311,Mars Globes (Highly & slightly exagerrated)
111490,Gold Atom
2249711,Self-Starting Siphon
4623771,BoltNut-Tensegrity
1133193,Barn Door Tracker for Astrophotography
1601841,Nasa Viking lander
5152008,Star Projector
42858,Wind vane
1595300,planitarium planets with stand
1606209,Hubble Space Telescope
29841,"Gale Crater, Mars"
5393901,Kinetic Art Marble Desk Art 
1377130,Ionic Bonding Model
3539138,Schrödinger's Cat
1242762,Molecule Construction Kit
27300,ArduSat - The Arduino CubeSat Satellite (full scale model)
28298,Open-source lab jack
890076,Surfer's Tension
1836935,Tesla coil using simple Slayer exciter 
1303714,"NASA ""Curiosity"" Mars Rover"
1719566,Astro-Tracker - Astroduino
5357554,Balance Bird with Coins Remix
469286,NASA 34M Antenna
408319,"Land Globe 200x in 500,000 Facets"
3640551,Inner Solar System
403622,"Seafloor Globe 40x, Earth in 130,000 Triangles"
1357028,Vertical Marble Run (VMR)
560573,Magnetic floating wind spiral
1720443,TP Tube Rockets
2237721,Earth topography with coastlines
2377578,Nearly Universal Phone Scope Mount
1355372,Constellations
1119468,Moon Phases
23297,Tornado Tube
2073446,Customizable Stepper Motor Mount for OpenBeam
773278,Mini Planet Model
2023309,String Launcher
5241437,Simple Sundial
5243547,SATURN 1B 1:200 Scale (Multi Parts)
4708262,The Micro Scope | A Miniture GOTO Telescope.
1598726,Wind Turbine Project
601956,Perendev Magnet Motor Replica
13231,Printonian - Printable Newtonian Telescope
91468,Earth Sea Relief Globe 
25296,Mendocino Motor from MAKE vol. 31
3084537,The Mars Pioneers
3271,Astrolabe
1581384,Blackboard Physics (Mechanics)
1371831,Open Emag Electromagnet Wrapping Machine
1114821,Centripetal Force Demonstrator
41367,Anemometer
351983,Hubble Telescope (low res model)
1607954,Rocket Launch Controller 9V
2344879,Moon
403244,Mars Globe in Two Million Triangles
2627042,Demonstration laser set for Geometrical optics
3682870,Geared tracker for astrophotography
1608623,Sphero Chariot
2455390,Spectrograph / Spectroscope (LOWSPEC)
3586112,Full 3D print telescope
1033336,Astro Tracker for EQ1 mount
486384,Space X Logo
1534946,Spyglass Canon EF/M42
158155,Dremel Turbine accessories
340086,Disposable Rocket Project
1038829,"Solar system & stand ""nephews home work"" Planetarium Model "
1585685,GaliPi - Raspberry Pi Telescope
4294635,6 Inch Newtonian Telescope
3314118,SpaceX Helmet Replica
2965539,Termina Moon HD
1601873,James Webb Space Telescope
2024879,United States Topographic Map
3612782,Earth with exaggerated topography scaled one in sixty million
101030,Laser Collimator for Telescope
266628,My Levitating Top Kit
148270,Open Mini Spectrometer 
1178717,Inside Earth
3096043,Balloon Hovercraft
3652174,Graduation Cap Orrery
1112347,Digital Sundial 12hr Gnomon
4747950,"Mars Perseverance Rover Landing Site Jezero Crater: Mars Lesson built with the ""NASA Mars Trek"" & QGIS"
1068541,Falcon 9 Rocket
268455,celestial sphere 500 brightest stars star projector (originally by sphynx dec2 2012)
5438641,Paul's Orrery
1729214,Project: Paper Air Rocket Tail Sections
26012,portable universal sundial
70627,Three Phase DC Brushless Motor
26576,Higgs-Boson Particle
1370244,Organic Chemistry Ultimate Template
42888,Asteroid Vesta - hi res from NASA model
498047,ES generator - single disc version
1736703,Modeling the Solar System
1710859,Electromagnetic Swing - DIY Lorentz Force Experiment
3105868,Flaschenzug (pulley)
1184642,Laser Support
633673,Wimshurst Machine
2750843,Toilet-Paper Tube Model Rocket
1134273,iPhone 6 Telescope Mount
209015,Laser Diffraction Grating
2812708,Multi-Color Earth Core Model
1277434,SLS Orion Model Rocket
2020596,Telescope smartphone adapter
92211, Earth No Sea Relief Globe   
181310,PiPiece
105474, Hawaii Relief Map  
1037204,Ion Thruster
5840509,"Build-a-VAWT: Modular, Stackable Wind Turbine"
2046527,Telescope Pi
2168672,Bahtinov Mask For Samyang 135mm Lens
1739660,Project: Venturi Water Nozzle
2413399,Sun and Planets to scale - with accurate Saturn rings
2301115,Laser Holder for Telescope
1722532,Project: Venturi Air Nozzle
4937937,SLS Block 1 (Artemis-1) 1:200 Scale (Multi Parts)
1786036,Project: Catapult Launch Angles
29413,One Small Step - Enhanced Moon
3876829,ATX-Power-Supply for STEM Version 1
37426,JP Aerospace PongSat
2886889,Gravitational Waves - The first 6 detections
2471223,Heron's Fountain
702928,Space Ship and Shuttle 
909899,Quarter Sub - AKA Cartesian Diver
2232096,Universal telescope eyepiece smartphone mount V2
2043674,ISS pointer
1635647,Apollo 11 mission
1377805,The Phases of the Moon in a Box
237065,Waterdrop splash.  Blender fluid model
2398473,Flat Earth Globe
232958,Compact Disc (CD) Balloon Hovercraft
2373526,Concept model of asteroid Psyche
36678,Geiger Counter Case
5164805,Apollo11 
4411258,"Saturn V rocket, Mobile Launcher, LUT Tower and Crawler"
1142517,Two Tone Hand Crank Siren
1729183,Project: Paper Air Rocket Nose Cones
2426446,Basic double pendulum
119653,Pluviometer
2769776,The Astrolabe
2065855,Telescope Camera Adapter for Canon EOS EF to 1.25 Telescope
418959,Moon 10x Rev 2
561757,Gravitational potential well 
1629330,Nasa Orion Capsule
29285,Simple Mars Globe Stand Using Tacks (SMGSUT!)
1241436,Ultrascope split files
2060906,"Variable Telescope Camera Adapter for Prime Focus and Eyepiece Projection, Canon EOS EF to 1.25"" telescope"
627675,Voronoi dish
232703,molecular examples for some point groups
33020,Michelson interferometer
48031,Radioactive Sample Box
47973,Aurora Monitor V2
3851307,Motorized Telescope (Dobson Mount)
5099559,Earth Land and Sea Relief Globe
2509619,"T-Ring adapter for Canon (1.25"" and 2"" ) for telescope"
2540410,Quadrant (Sexstant predecessor) - Celestial navigation - NO Supports
3617801,Parametric Acoustic Levitator
2890372,CERN's CMS Detector
2823413,Bahtinov Mask for DSLR Lenses
2788060,SpaceX Logo
2336754,Optics Bench Lensholder
26783,The Space-time continuum!
293955,Ball
3837879,Seafloor Globe 150x
2889266,Digital Orrery
2638864,SunnyRobot: Solar Tracker
908929,Organic Chemistry Lab Stencil Business Card
18791,camera/smart phone/ webcam to telescope adapter
4028945,ATX-Power-Supply for STEM Version 2
148102,Dymaxion Projection World Map
1374178,Pencil Newton
2268083,Solar stirling engine stand
3733145, 14 American Space Rockets Collection.
551268,Philae & Tchouri 67P
3990613,Atacama Large Millimeter Array (ALMA)
4261353,COVID-19 Mask Extender
1464596,Flat Earth Globe
2060384,Vixen Dovetail Clamp
1936208,Hovering Disk - DIY 3D Printed - Frictionless Motion Experiment
3657530,Astrolabe Basic
419009,Moon Globe 5x
3419235,Luna with exaggerated topography scaled one in twenty million
2601292,Water Rocket Nozzle
5395620,SUPPORT ORBITER FOR SPACE SHUTTLE
1174508,Hurricane Patricia
5461679,Reducer 400:1
700591,Diamond Lattice Model
2039932,Curiosity remix for easier print
4025730,solar system lamp
5271440,Sagan & Drake Pioneer plaque
1378432,Simple Machines Education Kit
28303,Mars Curiosity Rover (Replicator Plate)
772107,4 blade wind turbine
1377083,Archimedes screw demonstration model
455687,James Webb Space Telescope (Low Res Model)
3054881,Easy Spectroscope
1708492,Brachistochrone curve
1748424,Toothpick Toy Cars
3681024,Astrolabe Advanced
2383150,Laser collimation kit - Collimator for newtonian telescope
9687,"18"" Stonehenge"
1831563,Raspberry Pi Camera telescope adapter with Pi Zero bracket
2640542,"Newton Telescope 8"""
5193493,James Webb Space Telescope Mirror (1:40)
5428727,Levitan - permanent magnets static floating toy
2104730,Heron's Fountain
2588708,space shuttle card
3943186,Fresnel Lens
1081908,Customizable Nocturnal
2044527,Customizable OpenBeam End Cap
3930295,Saturn scaled one in 500 million
2760890,Equatorial solar clock type desktop for laser cutting
530429,Rocket Car Race Chassis and Wheels
1221023,Digital Sundial Accessories
2503281,Foguete Soyuz
490245,Comet 67P/Churyumov-Gerasimenko
2900814,"Celestial Sphere Planetarium/Star Projector, 8911 stars visible to the naked eye"
2310969,Self starting siphon
3051240,"StubScope - 70mm Telescope with 2"" Crayford Focuser"
2235120,Palomar Hale Telescope
5616532,Lockheed SR-71 Blackbird
2039785,Vixen Dovetail
3050153,Parameterized Tesla valve straw
845381,icosahedron earth
4317212,Astro Tracker with Planetary Gearbox
2981988,New Horizons Space Probe and Stand
1715532,Soar! Wind Tunnel
2392509,Double-Slit Experiment 3D Representation
1706712,Rolling Cylinder - DIY Moment of Inertia Experiment
2726633,Accurate and Proportional Solar System (APSS)
3160087,Moon for Young Living Desert Mist diffuser
257928,Smart phone spectrometer cuvette holder
631546,Chandra X-Ray Observatory
3094968,Sextant MK2
1936225,Customizable Helical Crayford Focuser for Newtownian Telescope
2372773,Lunar Map Mare Moscoviense (far side)
1739983,Modelling the Solar System with OnShape
2024800,Big Dipper Constellation 3D diorama
1685514,Teach electricity with hydraulic
716116,Turn yourself into an astronaut! 
1398337,Acceleration Lab Re-mixed
104726,Canon EOS mount to telescope
1474339,Laser Pointer to ViewFinder telescope adapter
247331,Disposable Rocket
1722286,3D magnetic compass
2758233,OSIRIS-REx Space Probe
4420625,Laser Cut Desktop Tensegrity Tables
4148754,Apollo Clock
401978,"Earth 3D Model in 130,000 Triangles"
2813906,Home Planetarium
3855514,Scale model of the Solar System (remix)
62693,Customizable Lens Holder
1113640,Magnetmotor
1711573,Moon Phase Creation
1371115,Manual Filter wheel 2.0
3212113,"Box for Arduino Nano, 28BYJ-48 driver, plus Button and firmware for On, Reverse, Off control."
2427809,Fidget Gyro
2658607,"Focuser ABSDBS-8"""
4660873,Dobsonian Telescope (Go-to or manual)
2841827,Barn Door tracker remix for 28byj-48 stepper
1980197,Levitating biplane for Levitator
578056,Aristarchus region of the moon
2754662,tornado in a bottle
5197029,JWST Mini replica
1354009,Stepper Motor Focus for Mak127 Telescope
3379691,Weather Station v1.0 / v1.1 / v1.21 / 1.22
3701827,"Chemistry Ion Dice (Chemical, Ion Cubes)"
2748044,Nitrogen Atom Display
2895490,telescope-smartphone adapter ver. 1.0b
4581618,Universal Bahtinov Mask Generator
408034,"Mars 7x Globe in 2,000,000 Facets"
3928031,Jupiter scaled one in one billion
4839602,Tommy's Star Tracker (TS-2)
2948871,Sample Moon Texture 
217368,CO2 Rocket
2564620,3D Printed Telescope Focus Mount
5520505,Addons for Ultralight Newtonian telescope
4162040,Impossible Table Modified
3032812,18650 Battery Holder with Spring REMIX (alligator clip attachments)
924921,MakeItFloat 3D Floating Puzzle Assembled With Coins (€)
524362,Sundial
3562628,Constellation map
2424291,Newtonian telescope diagonal mount
3469091,Laboratory equipment for teaching STEM in schools PART 2
1698387,Geothermal map of Australia
26752,Open-source lens holder
1827001,Earth and Moon ready-to-print remix
1065141,Black Hole Spacetime Deformation
2132355,Telescope Dovetail Base
1712109,Testing Different Temperatures with 3D Prints: Thermodynamics Project
2963713,"Adjustable, foldable Double Cross Antenna for NOAA Weather satellites"
1361195,Cone & Ramp
5380491,Sunshine Recorder
3433683,Laboratory equipment for teaching STEM in schools PART 1
3761004,Laboratory equipment for teaching STEM in schools PART 7 -  alternative clamps
266400,Splitable Bahtinov Mask Generator
88093,T4I telescope adapter
25319,Mars Surface Map
1112195,OpenBeam Telescope and Fork Mount
1922462,Moon/Sun Clock
3557664,Venus with known topography scaled one in sixty million
49942,Hans' Lens Stand
1657854,Translation Stage for Optics Experiments
318346,50mm lens holder
147394,Elliptical Orrery v1.0
349822,Constellation Orion
403102,Venus Model in 2 Million Triangles
2060045,MKKHANDGLIDER
1372427,Solar system planets and sun
4347187,smartphone telescope adaptor version 5
2650176,Adjustable Frequency PVC Horn
903311,ATLAS model
3072940,Scale Model of Solar Sytem
1549757,Solar Finder Scope for Vixen/Synta Telescope Mount
2413622,Mars 7x Globe in 2M Facets print ready
2705480,Sine Wave Toy 10-Pin - Less Jamming
5541664,STARSHIP S24/B7 (Multiparts) 1:200
2130522,Focuser 1.25
837974,Crystal - Tetrahedrite
2411760,Customizable Makerbeam 1010 End Cap
3642636,Polar Alignment Tray with 3 Options
2360460,Exoplanets sizes: TRAPPIST-1 versus the Solar System
2446069,Ardufocus | The most accurate Open Source focus controller
945415,Simple Astrolabe
1608527,Sphero Hat - STEAM tool
168433,The Grand Canyon
2903121,Sextant
1565888,Educational Force Sensor + Lab Exercises
1459790,Earth Interior Model
1831900,Challenger Space Shuttle
196191,"Pyranometer, Solar Radiation Sensor for Weather Station"
2078634,Star Map in Braille
1629320,Rosetta Spacecraft
767298,The  Continents from a Relief Globe
1696921,Ballistic Pendulum (To Measure Speed of NERF Dart)
2753942,Laboratory vial holder customizble
2551257,Van de Graaff Generator
2228426,Full refractor telescope
1709126,Polaris Finder Diagram Stencil v1.2
2008473,Star Dome
3023330,"Noctis Labyrinthus, Mars"
1608329,space station Skylab
2242945,South Pole Telescope
3513228,Mars with exaggerated topography scaled one in sixty million
3503256,Mercury with exaggerated topography scaled one in sixty million
2735371,Skull low res printable closed mesh
105008,Straw-Cat Sailboat
99850,Periodic Table shelves
23112,Soap Rocket
76265,m4/3 to 1.25 inch adapter for astrophotography
321295,Finder scope adaptor for Celestron 5SE
3945241,Multi-Color Scale Model Globe of Earth
2231993,Base for Digital Sundail (by Mojoptix)
2792105,EARTH MOON TELLURION
2406785,CPK molecular model polymer clay jig 
2408964,UTSC Solar System Planets
2427653,Homemade telescope finder support
2008690,V-Block Jig to Collimate/Calibrate Laser Collimator
733287,Modified Slinky Seismometer
106099,More Hawaiian Relief Maps
2490323,Telescope Solar Projector | Solulus
486532,3d Printable Electroscope
923662,Density and Buoyancy Investigations
2105475,Universal Telescope Mobile Phone Mount
2011552,Fine Focus Knob for Celestron SCT Telescope
814400,Quartz Crystals 
700334,Kepler's Platonic Solar System
2185058,Bahtinov mask for Sigma APO 70-300mm
3051083,PowerSeeker 114EQ Dovetail Base Finder Scope Mount
1650705,Rotational Energy Lab
1838611,"Planet Gearbox for Fine Mirror Adjust, parametric"
5515879,constellation kit
38062,Optical Mounts
2904388,Wind direction anemometer remix
322727,Tubescope: $0-20 Refractor Telescope with camera mount
1184617,Clip-Filter for Canon
1350940,Orion XT8 Dobsonian Telescope GoTo Modification
2747286,Telescope
1232879,Various Bathinov Masks
2999965,Simple Pendulum
172587,Improved Braille periodic table (density)
892900,Rooster wind indicator
5019155,JWST Telescopio Espacial James Webb Fácil impresión
2037584,Gyroscope (3D Printed)
136312, Mount Sakurajima 
3194409,Solar Panel Orientation
3609205,Tactile black hole image
35006,Toy clock
2137780,Astro tracker
1768649,PSR J0034-0721
39308,Telescope eyepiece mount for iPhone 5 (LaMee Labs)
89156,SPACE WORMHOLE DIAGRAM
3964025,Planisphere
4595686,Wind turbine savoniov helix - Remix
2503318,ABSFCS-1.25 focuser
3506450,Anemometer w/ Hall Effect Sensor
1145101,Childrens Lab for Optical Experiments
2462507,Trebuchet quick-release Trigger 
3968935,Telescope Bahtinov Mask (Customizable)
2392004,Aero Prop mini factory
2411626,Customizable Stepper Motor Mount for Makerbeam 1010
1462238,Touchscreen Display and Rechargeable Battery Pack for the PiKon Telescope / Raspberry Pi
27972,Laser Collimator
2843286,Relief Globe
2468450, Which tank fill up first / water equilibrium system - Answered
86135,Solar Burner Tube! 
408336,"Inverted Seafloor Globe 350x in 130,000 Facets"
408980,Mercury Globe 10x
1374063,Physics Gyroscope
4700213,"102mm (4"") Newtonian Telescope"
1715712,Physics Demo - Analyzing Angular Inertia of Wheels of Differing Thicknesses
3222801,Anémomètre Radio ou WiFi
30095,Telescope Eye Piece Dust Cover (telescope end)
4373486,$60 Newtonian Telescope 4.5inch 114mm
3704004,Mendocino Solarmotor Version1
210542,Customizable cristalline structure
95803,Planetary Resources Arkyd 100
5630410,PC Fan Windmill
4783219,Celestial Sphere with constellation and star locations
1650352,ZWO ASI Camera and DSLR Lens to Telescope Adapter 
30491,Open-source Optical Rail Mount for OpenBeam
1657829,Kinematic Mount for Optics Experiments
3881995,Uranus scaled one in 250 million
2642286,Mentos Nozzle Cannon
3720868,"Cheshire Collimator (0.965"", 1.25"", 2.0"")"
3794425,Gravity Light
2165003,"Solar System, planet size to scale"
23421,Telescope altitude drive
1642231,Laser Pointer to ViewFinder telescope adapter
1433034,Eyepiece turret
30727,kinematic mirror/lens mount
2188782,Motor Car Science Lesson
5446362,Telescope 60mm F360
2399418,V-Groove Table Clamp
51084,DSLR Mount for Orion EQ-1 Polar Mount
593992,Remote focus attachment for Newtonian telescope
362138,Mobile Mars Printer
5172681,Tripod stabilizer for telescope mounts
4729351,DIY spectroscope (spectrometer)
3590086,Moon
102855,Levitating Top
2121484,Newton's cradle
4235225,Moon Lamp
3248998,Huygens' Ruler
597150,"Telescope eyepiece adapter (31.7mm  or 1.25"" ) for Samsung S4 cell phone"
1904985,Telescope Solar Filter & Case.
2015811,Parametric Telescope Eyepiece Extender
3758358,Solar System Education Kit
3043743,.22 supressor airsoft
30144,Dust cap insert for telescope Diagonal
1378176,Double Slit Light Experiment
1731188,Stretching System - Microscope Stretcher
2067394,Some Globes (Earth + Vesta) 
3000952,TESS Exoplanet Surveyor Spacecraft
3756876,Sun - Earth - Moon system
1834211,Charlie's Bath Interferometer
3855305,Neptune scaled one in 250 million
5172632,Solar System Christmas lights with lithophane planets
1715393,Parametric Binocular/Telescope Tripod Mount
819884,Microscope slide holder
2402072,Dovetail for Telescope
36990,Ping Pong Ball Launcher
3051584,Finderscope/Laser Mount for Telescopes
4392304,Adaptateur avec porte-filtre pour objectifs Canon et caméras ZWO ASI
1408643,T2 adapter for Canon EOS lens
4656228,Solar System
92999, Gulf of Mexico in Relief             
220574,Tesla inspired One Way Valve
2254860,Laser pointer mount
26004,Europa (Jovian Satellite) Globe
3028731,Two Slit Experiment
2765484,"Nikon to Telescope Adapter 1.25"""
2393782,"1.25"" Telescope Focuser Cover"
442598,Carbon Nanotube
3054541,Flat Earth
101241,Telescope Laser Mount
826066, Left and Right Hand Quartz Crystals  
2662218,Category 5 Hurricane
28187,Open-source fiber optic holder
190271,Newton's craddle
3321413,Pluto and Charon with known topography scaled one in ten million
3903863,Flower of Life
31370,OpenBeam Optical Rail Simple Rod Holder
3212956,Feynman Amplitude Spiral - Double slit probabilities (3D printed)
3254764,"Stand for 5"" moon lamp with 65mm base"
333642,Telescope Adaptor For Philips SPC900NC
1833860,Support Nema 17 sur EQ5 
267200,Low profile telescope focuser
2578737,Apollo ALDRIN
2745924,ZWO astrocamera set up with Canon Lense
241592,Astrophotography Hot shoe adapter for red dot finder
2100961,Motorized Telescope Filter Wheel (adapter)
34087,Laser diode mounting brackets
2420339,EXPERIMENTAL MetaMaterial EM / Radio / Microwave Lens
2733040,Binocular Lens Caps (Celestron Cometron 7x50)
37268,Adapter Ring for Sony A350 Camera to Meade ETX-90 Telescope
4137679,Motor Mounts for Celestron 130EQ Telescope
2830284,EQ3-2 DEC and RA NEMA17 mount
1778485,Original Gyroscope
3077090,Pythagorean goblet
3863256,Earth Topology + Bathymetry
656656,Mini Spectrometer (for Smartphone ect...)
4761672,ZWO EAF adapter for Samyang 135mm lens
2960172,Parametric micro-focuser for astro- or macro-photography
4685873,prototype go to telescope mount
2552565,Celestron Astromaster Low Profile Focuser
25902,DAVLL Solenoid Holder
261990,Dove Tail Telescope Mount
4597331,Saturn Scale Model
3581587,Mobile Planetarium / Space Pointer
3481788,Laboratory equipment for teaching STEM in schools PART 5 - Accessories
2069650,Motion of the Sun Models 
3279987,Prototype Smooth Beams
260003,Bahtinov Focusing Mask for Celestrone TravelScope 70mm
317230,Solar Tracker parts for mini servos
121275,Mount Fuji and Mount Etna
195834,Braille optimized Customizable Atom Deluxe (every element preconfigured)
773228,Optical Rail System with Y-stage - Kvartal
571794,Minimal Supersymmetric Standard Model Higgs Bosons
3180667,Luksastro 3D Printable Prime Focus Telescope
1863766,LSS fulldome projector for planetarium
509174,Star Projector - Canis Major
1265224,Hydraulic turbine (Pelton version) (fixed)
1593690,The experiment of Double Cone in the Ramp (O experimento do duplo cone no plano inclinado)
3932840,Periodic table showing Ionisation potential
4572029,~1/150th Scale N1 Flying Model Rocket
865284,The Pentagonal Icositetrahedron and Cuprite 
4682851,Canon EF lens to Spyglass/Telescope coverter v2
1702466,Egg Drop Lab - 3D Print Edition
3048775,anemometer /  Wind Gauge
430537,Camera Mount for Telescopes
378696,Newtonian Projectile Launcher
871396,Mini Vacuum Chamber
1273132,Centrifugal blower (Impeller/Turbine) V1
1309231,multi-support. Celestron NexStar 6''
1983683,Levitating BiPlane (smaller) for Levitator
4306640,"1.25"" Filter to Clip on for Canon EOS"
1329055,Hotwheels Friction Sled
854173, Garnet and Cobaltite Crystals 
2497394,Celestron Tripod Replacement Arm
1264337,CH4- Methane Molecule model
4868538,Tommy's Tripod for Astronomical Equipment (TT-2)
1924651,Earth globe from ETOPO1 data set
1594511,3D Printed CO2 Car - Part One Design
2120226,SLR Sky Tracker
3433283,Telescope
345057,Goniometer (Sessile Drop)
110173,San Diego Coast
968193,67p / Churyumov-Gerasimenko comet model (from 10 Aug 2015 public model)
1273138,Centrifugal vacuum blower (Impeller / turbine) V2
4539601,Soda Bottle Rocket Launcher (OLD BETA VERSION)
1724824,Teach Sound with 3D Printed Passive Speaker/Amplifier Part 2
3501867,Titan with exaggerated topography scaled one in sixty million
969798,Test print for 3D FIB microstructure
4764823,Tommy's Motorized Equatorial Mount (TS-1)
2966384,3DBear Mars Environmental suit - an Apollo Astronaut remix
2368315,ECLIPSE 3D Printable ‘USA and STATE’ PINHOLE PROJECTORS
1916688,Molecule set
1329038,9-position filter wheel
4982706,Mini Chaotic Pendulum - PIRA DCS 3A95.50
920912,Treasure Island
2493370,Fully Automated Light Scattering Experiment
4307480,ZWO Canon EOS adapter for ASI cameras
5859929,Pythagorean Cup #2 (without center pole)
3497553,Moon Lithophane Lamp
2634567,Double Plasma Reactor
3682041,Celestron Tripod Leg Holder
2545632,VTOL spaceship
1673132,AstroPi case with Synta mount
2801252,Hot Wheels Magnetic Track Connectors
39144,Telescope eyepiece mount for iPhone 3GS (LaMee Labs)
215100,Sun dial Watch
2411642,Customizable Optical Rail Mount for Makerbeam 1010
3727207,50mm Rocket Engine Gimbal for 18mm Motors
2760860,Astrolabe for Chilean sky laser cutting
3120150,USB cable connection grip
1601855,Opportunity Landing Site
3692035,"Canon EF-S to 2"" Telescope Adapter"
953869,VESTA ASTEROID DISPLAY
2984493,Hand Wing
3234677,Parameterized Astronomy Camera Spacer
3055878,Solomon Seal - Second Pentacle of Jupiter
2995133,Telescope D150 F750 Newton
4860148,Asteroid Gibbies
362148,Martian Home for sustainable life on Mars
2378540,Dovetail and rings for TS-Optics 80 mm Guide Scope (TSL80)
2744834,The golden torpedo | 3d printed firework rocket
1943210,Customizable Laser Diode Rod Clamp
2091555,Finderscope T2 adapter for guiding camera
109351,San Francisco Relief Map
4421281,76mm Reflector Telescope
1385851,"Adapter Telescope T2 2"" Nikon"
4544082,Simple planetary Earth-Moon
4191869,ZWO EAF Holder for Celestron Nexstar 6/8/9
4618897,Dobsonian Mount for Short NG 114mm Reflector Telescope
1066006,Solar Finder-Scope for standard telescope mount
1445903,Webcam for Astrophotography
3113983,Barn Door Tracker firmware and electronic box
112792,Customizable Atom
659431,Best catapult ever (98 ft)
1152637,"Archimedes screw, Infinite length (Goldberg machine pt 1)"
533598,spectroscope for smartphone
3182148,Energy transfer with two Tesla coils
4104733,Multi-Color World Earth Model with Cross Section and Stand
3597015,Raspberry Pi Telescope Cam
4705423,Crayford Focuser 2inch
2814185,Parametric Heavy Duty Binocular Tripod Mount
4472727,Remix of OpenAstroTracker - DSLR tracking & GoTo mount
5375931,Cycloidal Drive Equatorial Mount
2307113,Levitation with LASER!
1973125,Levitating XmasTree for Levitator
2216411,"Universal mount for phone. For objective 1.25 "", telescope or microscope."
2495626,Segmented Parabolic reflector dish
533599,Webcam Nosepiece Adapter for Telescope
1091248,Hurricane Patricia
187016,Cartesian Diver Submarine
1869543,Laser collimator collimator
2515083,Orion Constellation
3206224,PocketLab Mini HotRod
2278336,Electric Flux Demonstration Physics 2
1308642,Einfacher monopolarer Motor (Lorentz Kraft) / Simple Homopolar Motor (Lorentz Force)
1173702,Silicon (Diamond) Lattice model
3448451,Moon Near Side / Far Side Coasters
3345185,Telescope Cable Guide Bracket
2436463,"2"" telescope eyepiece holder"
2492788,Eclipse Glasses
940667,"Taylored Bahtinov mask - Parametric OpenScad file including the ""Bahtinov factor"" - Masks for William Optics GTF81 and MAK Intes Micro M603"
2318506,FIxed/Higher-Res Herringbone Gears for JJRobots StarTracker
525369,Buoyancy Boat for science teachers!
3460454,Ferguson's Mechanical Paradox Orrery
1626106,Copernicus Crater on the Moon
2098769,Sun Movement Teaching Aids 
2171643,"Chemistry Stencil, need help to design it"
2346192,Moon Phases - Portuguese Spanish Italian French Versions
2105241,Pioneer message.
1005620,Connector Webcam - Telescope
2321597,Design a Space Probe Project 2017
3757450,Bahtinov Mask for ZWO Mini Guider Scope
867882,Bahtnikov Mask for Celestron Sky Prodigy 130 or NexStar 130
3699392,A bushing for a 45 degree prism on the Celestron NexStar 4SE telescope
1622153,Vallis Schröteri (Schroter's Valley) on the Moon
2378604,Moon Lamp One Piece
2809159,Motorized Kinematic Mount
2042254,1U Cubesat model v3
4130861,Customizable Filter Adapter
3320938,3D printed 150 mm f/8 Newtonian telescope
2535601,Moon Dust Cap
2441464,Losmandy/ Celestron Style Telescope Rail
713432,Bahtinov Mask 80mm F6
2307397,Telescope servo actuated dust / dark-cap
2572420,Moon bump mapped (like THE BEST one on Thingiverse if I do say so myself)
2765748,Whirlpool Galaxy (M51)
28112,Open-source mirror holder
3419443,Europa with approximate topography scaled one in twenty million
972686,Solar Finder-Scope
257988,Simple SynScan Holder for EQ6 Mount
1682552,cassini
150238,Catapult
2423779,parametric solar filter for binoculars
2682600,40mm lens with 50mm focal point
3485327,Flat Earth Medallion
1232862,Celestron Red Dot Finder to DSLR Adapter
2341019,Fidget Spinner Science - Conservation of Angular Momentum
4909827,Telescope multi finder holder base
1599153,Big Dipper Star Coin
1436774,Telescope Focuser Plug
3104647,"1.25"" telescope eyepiece filter case"
923189,Quarter Fish
1694986,GlowHandle for EQ6 Equatorial  mount
261630,Crimea and Sebastopol in Relief 
63014,Customizable Chopper Wheel 
2840885,Mariner's Astrolabe
1631834,Satellite Luna 2
1924783,Mercury globe
4405250,"Latching 2"" Cable Retainer"
3899023,Crustal thickness globe (updated)
1987284,Bahtinov mask generator (modded)
4619977,Machine électrostatique de Wimshurst - 1882
3570393,International Space Station
2670439,Volcano for Vinegar - Soda experiement
116610,PublicLaboratory Mobile Spectrometer v3.1
4780676, Alpha Plutonium Models   
3325576,3D NASA logo
90892,Telescope Eyepiece for adapted Microsoft Lifecam
3563039,Moon topography
2801455,Pole finder adapter for Skywatcher Star Adventurer
3734332,Hit & Miss Engine Model
44116,Perovskite Structure
570085,SCT to T Adapter
738577,Hawaiian Islands  
444533,Gravity 1
361862,Fully customizable Marsbase / Spacestation
4872554,Gemini Launch Tower
